Date & Time,Total_consumption,y_pred
2016-11-08 11:00:00,22.994950002000003,18.378686530847595
2016-11-08 11:30:00,21.062899999000003,20.00848554029069
2016-11-08 12:00:00,25.207866667,19.56543480889102
2016-11-08 12:30:00,23.655516666,21.343729877249938
2016-11-08 13:00:00,20.234616667,21.207164334905624
2016-11-08 13:30:00,19.444616665999998,19.07085937185441
2016-11-08 14:00:00,10.786633332,17.65883517664342
2016-11-08 14:30:00,4.58665,12.426632413481062
2016-11-08 15:00:00,4.092033332,6.79125982976894
2016-11-08 15:30:00,3.112800002,4.42301962966613
2016-11-08 16:00:00,2.8189000010000003,3.1243112446393306
2016-11-08 16:30:00,2.4215500000000003,2.536536153487297
2016-11-08 17:00:00,2.980816667,2.3336459378234817
2016-11-08 17:30:00,17.896016668,2.7174322172742826
2016-11-08 18:00:00,17.740816666999997,10.992940166243866
2016-11-08 18:30:00,17.301133333000003,14.4893256660547
2016-11-08 19:00:00,19.704483333000002,15.326914505986014
2016-11-08 19:30:00,16.771783335000002,17.01506790152419
2016-11-08 20:00:00,19.166133333,16.028053256324807
2016-11-08 20:30:00,18.052433333000003,16.586129805765072
2016-11-08 21:00:00,16.1832,16.286119909064894
2016-11-08 21:30:00,15.393466666000002,15.002234588851685
2016-11-08 22:00:00,1.263900001,14.009958675661927
2016-11-08 22:30:00,0.96465,6.0452340881160085
2016-11-08 23:00:00,2.546400001,2.48579910576678
2016-11-08 23:30:00,1.2687,2.305550033437333
2016-11-09 00:00:00,1.719166667,1.6005107265427196
2016-11-09 00:30:00,1.328849999,1.682185081946427
2016-11-09 01:00:00,1.396949999,1.821772788615896
2016-11-09 01:30:00,0.9730500000000001,1.9727337397081857
2016-11-09 02:00:00,1.286299999,1.9080692682527423
2016-11-09 02:30:00,1.344899999,2.1491964415470886
2016-11-09 03:00:00,0.926133333,2.3727618558438763
2016-11-09 03:30:00,0.967200001,2.312184674300225
2016-11-09 04:00:00,1.671566667,2.377629673891579
2016-11-09 04:30:00,4.139749999999999,2.862101733928945
2016-11-09 05:00:00,3.2664999999999997,4.440707046695254
2016-11-09 05:30:00,1.605883332,4.670573650198875
2016-11-09 06:00:00,3.9839499990000005,3.847023968048488
2016-11-09 06:30:00,3.366549999,4.831267448248003
2016-11-09 07:00:00,4.6902,4.964960044687672
2016-11-09 07:30:00,2.559450001,5.651330649865459
2016-11-09 08:00:00,2.809133333,4.864770345333218
2016-11-09 08:30:00,4.7257999989999995,4.637720491021071
2016-11-09 09:00:00,2.7419666659999997,5.621309489598486
2016-11-09 09:30:00,3.687083333,4.972325343048235
2016-11-09 10:00:00,19.898033332,5.152025682890862
2016-11-09 10:30:00,4.738166666,14.019988428442307
2016-11-09 11:00:00,4.254683334,9.582727589709034
2016-11-09 11:30:00,3.745366667,6.913884676432581
2016-11-09 12:00:00,3.4496,6.000993998271342
2016-11-09 12:30:00,5.020366667000001,5.278963319135119
2016-11-09 13:00:00,3.732533333,5.723377086346385
2016-11-09 13:30:00,5.249483334,5.439062917817794
2016-11-09 14:00:00,4.938766667,6.075555694834126
2016-11-09 14:30:00,2.640700001,6.238685390636446
2016-11-09 15:00:00,2.59745,5.024430875775712
2016-11-09 15:30:00,1.680466666,4.49557182486543
2016-11-09 16:00:00,1.1167166670000002,3.865548222977891
2016-11-09 16:30:00,2.0763,3.28712507423975
2016-11-09 17:00:00,2.3847999989999997,3.625993747559068
2016-11-09 17:30:00,2.867316666,4.001228008051729
2016-11-09 18:00:00,17.635833334,4.416016181449814
2016-11-09 18:30:00,19.577016666000002,12.540921918532284
2016-11-09 19:00:00,16.787466666999997,17.009846888392843
2016-11-09 19:30:00,16.666600000000003,16.908208319154873
2016-11-09 20:00:00,19.906699998,16.701945559712993
2016-11-09 20:30:00,17.3794,18.238671620971765
2016-11-09 21:00:00,19.287750000000003,17.226943945779084
2016-11-09 21:30:00,15.83395,17.62587920202672
2016-11-09 22:00:00,2.02015,15.955305481825096
2016-11-09 22:30:00,0.959016667,7.651225076290051
2016-11-09 23:00:00,1.005966668,3.581682281324767
2016-11-09 23:30:00,1.31555,2.2900762652108355
2016-11-10 00:00:00,1.3176999999999999,1.9189701585492807
2016-11-10 00:30:00,4.220650001,1.94986071457227
2016-11-10 01:00:00,0.954733334,3.752141867126241
2016-11-10 01:30:00,1.2491499999999998,2.8319315358630655
2016-11-10 02:00:00,2.8056166670000002,2.5776286692163697
2016-11-10 02:30:00,0.957649999,3.471120103167049
2016-11-10 03:00:00,3.081233333,2.878507430182471
2016-11-10 03:30:00,1.22095,3.758381181834105
2016-11-10 04:00:00,0.884400001,3.2828962995402393
2016-11-10 04:30:00,2.149233333,2.8548402399895054
2016-11-10 05:00:00,2.793900001,3.4482323887517126
2016-11-10 05:30:00,3.490200001,4.098304442836244
2016-11-10 06:00:00,2.249249999,4.72466051804579
2016-11-10 06:30:00,3.04635,4.363420049138094
2016-11-10 07:00:00,3.093933333,4.632362809582612
2016-11-10 07:30:00,6.644433331999999,4.808252725054431
2016-11-10 08:00:00,10.3188,6.761843866782417
2016-11-10 08:30:00,13.764516668000002,9.568055620420704
2016-11-10 09:00:00,16.058233334,12.50073875028899
2016-11-10 09:30:00,18.497716667,14.831438164966215
2016-11-10 10:00:00,18.132166667,16.95628469473175
2016-11-10 10:30:00,16.983750001,17.4546419903088
2016-11-10 11:00:00,20.032683334,16.822733020403007
2016-11-10 11:30:00,14.810216666,18.04990261654059
2016-11-10 12:00:00,21.618633333000002,15.655493961989203
2016-11-10 12:30:00,21.258166666,18.069945923926298
2016-11-10 13:00:00,16.176966667,18.98584964319626
2016-11-10 13:30:00,15.4958,16.326374250430636
2016-11-10 14:00:00,10.253416667,14.771573453527644
2016-11-10 14:30:00,4.919466667,11.400994953055264
2016-11-10 15:00:00,5.112866666,6.97649376403788
2016-11-10 15:30:00,3.345183333,5.38927703232145
2016-11-10 16:00:00,2.6267666669999996,3.993597623730984
2016-11-10 16:30:00,2.554166667,3.073959441011812
2016-11-10 17:00:00,2.49215,2.8613284517345092
2016-11-10 17:30:00,2.4361666680000003,2.885757532729145
2016-11-10 18:00:00,2.880766668,2.947633891042297
2016-11-10 18:30:00,3.2948499989999998,3.319128312374898
2016-11-10 19:00:00,4.144666667999999,3.7802890693014355
2016-11-10 19:30:00,2.6416333339999998,4.484853035201257
2016-11-10 20:00:00,2.5806999989999997,4.025322188980585
2016-11-10 20:30:00,2.669216667,3.821758516495773
2016-11-10 21:00:00,17.556216667,3.8687216703532528
2016-11-10 21:30:00,14.516233332,11.901782525372411
2016-11-10 22:00:00,14.910899999,13.695807901104192
2016-11-10 22:30:00,15.056816667,14.227963143879942
2016-11-10 23:00:00,15.656633332999998,14.625403451899388
2016-11-10 23:30:00,16.428416666999997,14.935450429186144
2016-11-11 00:00:00,14.812933332,15.246901375719538
2016-11-11 00:30:00,17.387933332999996,14.476960010935771
2016-11-11 01:00:00,6.399649999,15.42672900083172
2016-11-11 01:30:00,2.014200001,9.915029157952963
2016-11-11 02:00:00,1.176000001,5.079955087714563
2016-11-11 02:30:00,0.9452166670000001,2.9016547030541946
2016-11-11 03:00:00,1.6246833340000002,1.9747721395376558
2016-11-11 03:30:00,4.221716667,2.045829798642515
2016-11-11 04:00:00,0.0024999999999999996,3.7071949049172326
2016-11-11 04:30:00,0.0024999999999999996,2.242685357053413
2016-11-11 05:00:00,0.002483333,1.6228184102122356
2016-11-11 05:30:00,1.5516999999999999,1.5622153137445154
2016-11-11 06:00:00,2.545833334,2.397600908574975
2016-11-11 06:30:00,3.315766668,3.347110137624462
2016-11-11 07:00:00,4.510066666,4.228242776950946
2016-11-11 07:30:00,16.702933333,5.2576271674820845
2016-11-11 08:00:00,3.5214166650000003,12.236765925294861
2016-11-11 08:30:00,12.8765,8.075568058325029
2016-11-11 09:00:00,4.094783333,10.936330014515981
2016-11-11 09:30:00,18.631683333999998,7.830768716428578
2016-11-11 10:00:00,4.855383334,13.864042358242333
2016-11-11 10:30:00,14.500883335000001,9.22875983776144
2016-11-11 11:00:00,3.890200001,12.046119198608643
2016-11-11 11:30:00,22.746899999,7.8913331046941995
2016-11-11 12:00:00,20.979316668000003,15.90023870009936
2016-11-11 12:30:00,4.636149999,18.555562366866805
2016-11-11 13:00:00,4.636550001,10.379430254498835
2016-11-11 13:30:00,17.795966667000002,6.88949163331046
2016-11-11 14:00:00,10.358166666999999,12.929920368108863
2016-11-11 14:30:00,4.451300000999999,11.189232184748281
2016-11-11 15:00:00,3.5023333329999997,7.01898549187305
2016-11-11 15:30:00,3.3138499999999995,5.186856163839831
2016-11-11 16:00:00,3.057116668,4.361224905990561
2016-11-11 16:30:00,3.796966668,3.801394341259105
2016-11-11 17:00:00,6.623816666000001,4.1524769741034975
2016-11-11 17:30:00,2.34905,5.938327525402695
2016-11-11 18:00:00,3.7860999989999997,4.430954662843289
2016-11-11 18:30:00,3.6767666660000002,4.5250778260343445
2016-11-11 19:00:00,3.406700001,4.681277359453451
2016-11-11 19:30:00,4.004166666,4.555646055522178
2016-11-11 20:00:00,5.377766665,4.860351336803411
2016-11-11 20:30:00,4.042366667,5.812824090444387
2016-11-11 21:00:00,3.234249999,5.485993985237869
2016-11-11 21:30:00,3.264033334,4.90262936760595
2016-11-11 22:00:00,18.831833334,4.735109678844802
2016-11-11 22:30:00,17.623233332999998,13.035797211030738
2016-11-11 23:00:00,16.524383335000003,15.897187270890013
2016-11-11 23:30:00,16.435000001000002,16.04235625150652
2016-11-12 00:00:00,16.915466667000004,16.083097652795313
2016-11-12 00:30:00,18.5395,16.201130654759876
2016-11-12 01:00:00,16.051466665,16.850234705458412
2016-11-12 01:30:00,16.040483332,15.728667073360832
2016-11-12 02:00:00,7.456416668,15.122570124279317
2016-11-12 02:30:00,1.142383333,10.260059228317571
2016-11-12 03:00:00,0.9113833339999999,4.731659941432221
2016-11-12 03:30:00,2.421050001,2.4993630659977204
2016-11-12 04:00:00,4.468,2.580000971779257
2016-11-12 04:30:00,3.1597499989999998,3.804369407724388
2016-11-12 05:00:00,0.9272333330000001,3.787616880997949
2016-11-12 05:30:00,1.7623833349999998,2.659952982049674
2016-11-12 06:00:00,4.08075,2.7267980171319257
2016-11-12 06:30:00,4.498833335,4.095203422802604
2016-11-12 07:00:00,2.445900001,4.912810544559464
2016-11-12 07:30:00,6.922633334,4.174471950548952
2016-11-12 08:00:00,11.01975,6.318296374291403
2016-11-12 08:30:00,13.761983334,9.491380701214648
2016-11-12 09:00:00,15.398766666,12.151499219756627
2016-11-12 09:30:00,17.290216668,14.049334004532327
2016-11-12 10:00:00,21.551750002000002,15.758724403087214
2016-11-12 10:30:00,22.400066668,18.585041181001223
2016-11-12 11:00:00,21.157466666,20.044413197833123
2016-11-12 11:30:00,23.495483332,19.735208278984786
2016-11-12 12:00:00,23.759699999,20.704454632071148
2016-11-12 12:30:00,19.410699999000002,21.130950601939983
2016-11-12 13:00:00,25.381799999000002,18.73220750263899
2016-11-12 13:30:00,18.879833333,20.809000600968627
2016-11-12 14:00:00,19.587383334,18.23150240163153
2016-11-12 14:30:00,19.108416667,17.200623162907714
2016-11-12 15:00:00,15.807750001,16.672198914851435
2016-11-12 15:30:00,16.237816668,14.589160704290679
2016-11-12 16:00:00,15.911566665,13.872734165711691
2016-11-12 16:30:00,15.448833333000001,13.547776775594674
2016-11-12 17:00:00,16.8685,13.109521924014603
2016-11-12 17:30:00,0.8499333330000001,13.721029643383531
2016-11-12 18:00:00,1.499433335,5.44074041840735
2016-11-12 18:30:00,1.993833332,2.2481671810012025
2016-11-12 19:00:00,2.531733335,1.7105151199294681
2016-11-12 19:30:00,3.1930166669999998,1.786200808673828
2016-11-12 20:00:00,3.5694,2.3538704855938164
2016-11-12 20:30:00,2.8915000010000003,3.0860208452047
2016-11-12 21:00:00,5.355300001000001,3.087770019709856
2016-11-12 21:30:00,3.080116668,4.4917415747080085
2016-11-12 22:00:00,2.925633333,3.964013582013646
2016-11-12 22:30:00,2.4441666680000003,3.6457301216508267
2016-11-12 23:00:00,1.2690833350000001,3.396511052966936
2016-11-12 23:30:00,0.985016667,2.714175976671969
2016-11-13 00:00:00,1.3272333330000001,2.3327009995896746
2016-11-13 00:30:00,1.374833333,2.4831456779920478
2016-11-13 01:00:00,1.2314833340000002,2.641017111900841
2016-11-13 01:30:00,0.9450166670000001,2.6932138542845214
2016-11-13 02:00:00,1.6125166669999997,2.632921489808032
2016-11-13 02:30:00,0.934549999,3.021542179465755
2016-11-13 03:00:00,0.942450001,2.8738740690759865
2016-11-13 03:30:00,1.3688333350000002,2.8388701667296226
2016-11-13 04:00:00,4.052066668,3.1187944223676762
2016-11-13 04:30:00,3.095966667,4.709429866572387
2016-11-13 05:00:00,1.324366668,4.883630271793919
2016-11-13 05:30:00,1.1751666660000002,3.958002926922525
2016-11-13 06:00:00,4.528983332999999,3.534729209909994
2016-11-13 06:30:00,4.679666666,5.197181388223941
2016-11-13 07:00:00,2.552266668,5.969223538627449
2016-11-13 07:30:00,3.264183335,5.0879999888612755
2016-11-13 08:00:00,10.084683333000001,5.124933792881031
2016-11-13 08:30:00,14.240183334000003,8.840434538733682
2016-11-13 09:00:00,17.525150001,12.5657391223263
2016-11-13 09:30:00,18.483116666999997,15.690662190715887
2016-11-13 10:00:00,25.168516666,17.38736507176159
2016-11-13 10:30:00,20.978583333000003,21.462453812393065
2016-11-13 11:00:00,26.386850002000003,20.700904600290727
2016-11-13 11:30:00,23.70185,22.883078436105254
2016-11-13 12:00:00,24.544000000999997,22.32699740103017
2016-11-13 12:30:00,22.599800000000002,22.164646931015916
2016-11-13 13:00:00,20.847733334,20.949853857989048
2016-11-13 13:30:00,17.986850001,19.348835615450632
2016-11-13 14:00:00,7.280466667,17.021286273503687
2016-11-13 14:30:00,4.651266667000001,10.277327765550742
2016-11-13 15:00:00,3.144066668,6.026850012047078
2016-11-13 15:30:00,2.613033334,3.754523230229169
2016-11-13 16:00:00,3.002500001,2.6239129458354697
2016-11-13 16:30:00,2.934483335,2.5620595681793357
2016-11-13 17:00:00,2.697583334,2.7428627178005742
2016-11-13 17:30:00,3.0766833350000002,2.8020366024673242
2016-11-13 18:00:00,2.746366668,3.14795348110519
2016-11-13 18:30:00,3.923983335,3.215881727373069
2016-11-13 19:00:00,7.495433333,3.94116298775735
2016-11-13 19:30:00,4.475833334000001,6.2511858252776715
2016-11-13 20:00:00,2.8446999999999996,5.6346210578604055
2016-11-13 20:30:00,3.6573166670000004,4.438425290204069
2016-11-13 21:00:00,2.877583335,4.506201150400145
2016-11-13 21:30:00,3.4009833350000003,4.157367069197513
2016-11-13 22:00:00,1.436200001,4.277986544384863
2016-11-13 22:30:00,4.627016665999999,3.392864561079829
2016-11-13 23:00:00,1.312833335,4.760295766625639
2016-11-13 23:30:00,1.091683334,3.654804337863844
2016-11-14 00:00:00,0.977866668,3.0090215036600174
2016-11-14 00:30:00,3.326183333,2.8258115141817517
2016-11-14 01:00:00,1.828016668,4.0461236407158525
2016-11-14 01:30:00,1.0036333339999999,3.779514684532538
2016-11-14 02:00:00,0.9944333329999999,3.2325453256465346
2016-11-14 02:30:00,1.2634333340000001,3.0768158658628693
2016-11-14 03:00:00,0.967916667,3.1911311451448583
2016-11-14 03:30:00,0.975483335,3.089347652147338
2016-11-14 04:00:00,1.375483333,3.097412777300967
2016-11-14 04:30:00,1.400716668,3.359875134051822
2016-11-14 05:00:00,3.882383333,3.506037749023327
2016-11-14 05:30:00,3.3779666670000004,4.907899640066449
2016-11-14 06:00:00,2.9042333350000002,5.252463833504661
2016-11-14 06:30:00,2.6760499990000004,5.075409162934969
2016-11-14 07:00:00,2.891416666,4.898668653330676
2016-11-14 07:30:00,7.577850001000002,4.936061626835707
2016-11-14 08:00:00,10.981683335,7.442696285932912
2016-11-14 08:30:00,13.984500000999997,10.329239013376847
2016-11-14 09:00:00,15.372600000999999,13.006932326116962
2016-11-14 09:30:00,18.577183334,14.754954586733323
2016-11-14 10:00:00,20.090716667000002,17.033633254760616
2016-11-14 10:30:00,21.503266666000002,18.610705601937646
2016-11-14 11:00:00,21.271333333,19.782251153895558
2016-11-14 11:30:00,24.283149998999995,19.955399395607397
2016-11-14 12:00:00,20.644633334,21.442205924631605
2016-11-14 12:30:00,22.454,19.951493703139725
2016-11-14 13:00:00,21.275100000000002,20.043589377038924
2016-11-14 13:30:00,18.088533331999997,19.431273366779916
2016-11-14 14:00:00,8.525716666000001,17.26857121323563
2016-11-14 14:30:00,4.814566668,11.15387122469361
2016-11-14 15:00:00,4.701483334,6.633801096765553
2016-11-14 15:30:00,2.613783335,4.892645555804494
2016-11-14 16:00:00,1.005033333,3.176233505910229
2016-11-14 16:30:00,3.0722,1.732427052092452
2016-11-14 17:00:00,3.576849999,2.5068185663098084
2016-11-14 17:30:00,3.221516667,3.2718597427357037
2016-11-14 18:00:00,9.01425,3.441050414116347
2016-11-14 18:30:00,3.952150001,6.731488524583206
2016-11-14 19:00:00,3.422849999,5.496634985384011
2016-11-14 19:30:00,2.169683335,4.537736328504244
2016-11-14 20:00:00,3.138750000000001,3.6755850430828865
2016-11-14 20:30:00,2.743183335,3.8435236046831824
2016-11-14 21:00:00,1.5662666659999998,3.7488982367798727
2016-11-14 21:30:00,4.712049999,3.1663519810967937
2016-11-14 22:00:00,3.789099999,4.676818962897558
2016-11-14 22:30:00,2.7791500009999996,4.9104364003220855
2016-11-14 23:00:00,2.8369166679999998,4.397446184662815
2016-11-14 23:30:00,0.9097999999999999,4.295675299866931
2016-11-15 00:00:00,1.2913666670000001,3.2700856132184217
2016-11-15 00:30:00,1.503633334,3.0323936450424274
2016-11-15 01:00:00,0.9581999999999999,3.159780274261683
2016-11-15 01:30:00,1.3448166659999998,2.949459365116554
2016-11-15 02:00:00,1.338833333,3.1086834575710647
2016-11-15 02:30:00,0.8938833340000001,3.245930716991147
2016-11-15 03:00:00,0.8926333320000001,3.076005868888563
2016-11-15 03:30:00,3.1921,3.036714402452569
2016-11-15 04:00:00,0.951283333,4.299260672917978
2016-11-15 04:30:00,0.9793499999999999,3.64996076902243
2016-11-15 05:00:00,2.814800001,3.3437892922485055
2016-11-15 05:30:00,0.9476500010000002,4.29596242203598
2016-11-15 06:00:00,1.43385,3.690290414143473
2016-11-15 06:30:00,4.857083333,3.639226806021166
2016-11-15 07:00:00,2.810183334,5.5579135451490576
2016-11-15 07:30:00,2.8866166659999997,5.24534715767574
2016-11-15 08:00:00,2.8221999999999996,5.044399118886805
2016-11-15 08:30:00,3.342783333,5.01709446751493
2016-11-15 09:00:00,2.1421166659999997,5.241717623676373
2016-11-15 09:30:00,2.0002499990000002,4.664168010966633
2016-11-15 10:00:00,1.4630833330000002,4.35361366943823
2016-11-15 10:30:00,3.8529500020000005,3.967327598386135
2016-11-15 11:00:00,3.9047166680000003,5.086263592352578
2016-11-15 11:30:00,3.288316667,5.6087349107226725
2016-11-15 12:00:00,2.842983333,5.442203561669773
2016-11-15 12:30:00,6.317633332000001,5.138378664615036
2016-11-15 13:00:00,4.012483333,6.877210225154425
2016-11-15 13:30:00,2.274316667,6.350673307388993
2016-11-15 14:00:00,2.796366668,5.083431151418582
2016-11-15 14:30:00,2.485983333,4.904608083954115
2016-11-15 15:00:00,4.65745,4.682003785939404
2016-11-15 15:30:00,2.978850001,5.700806136920496
2016-11-15 16:00:00,2.889333332,5.286472255194619
2016-11-15 16:30:00,2.6426,5.008633736709582
2016-11-15 17:00:00,5.543283334000001,4.807669225138897
2016-11-15 17:30:00,18.148699998999998,6.265814514394506
2016-11-15 18:00:00,18.19755,13.632248342186156
2016-11-15 18:30:00,18.493866667000002,16.69341064803116
2016-11-15 19:00:00,17.974616668,17.720630863241105
2016-11-15 19:30:00,15.243366666000002,17.807488535809508
2016-11-15 20:00:00,17.985283333,16.141230780948952
2016-11-15 20:30:00,17.474150001,16.656859278992908
2016-11-15 21:00:00,15.754816668,16.586299018395405
2016-11-15 21:30:00,15.611000001,15.438835062283486
2016-11-15 22:00:00,1.207416666,14.83106209496918
2016-11-15 22:30:00,1.3705,6.834558592785501
2016-11-15 23:00:00,1.64035,3.4475691157496016
